x,y,z,qx,qy,qz,qw
0.0028358074776046772,2.2059545053023055,0.10750098812225331,6.227277752883052e-05,-0.003352073476631346,0.017894566593350907,0.9998342583708285
0.0028384104172478296,2.2059577739335254,0.10750098811698965,6.230592019053361e-05,-0.003352072859975388,0.017904452406680288,0.9998340813902727
0.0028410132942772873,2.205961042616505,0.10750098811172286,6.233906285082605e-05,-0.0033520722430004026,0.017914338219564226,0.9998339043119482
0.0028436161086823914,2.2059643113512433,0.10750098810645306,6.237220550937547e-05,-0.003352071625706489,0.017924224032005987,0.9998337271358547
0.0028462188604524343,2.205967580137742,0.10750098810118025,6.240534816647138e-05,-0.0033520710080933895,0.01793410984400612,0.999833549861992
0.002848821549576832,2.2059708489759986,0.10750098809590442,6.243849082194965e-05,-0.0033520703901610644,0.017943995655567663,0.9998333724903602
0.002851424176045064,2.2059741178660133,0.10750098809062565,6.247163347597464e-05,-0.0033520697719095624,0.01795388146669386,0.9998331950209591
0.002854026739846494,2.2059773868077865,0.10750098808534396,6.250477612822885e-05,-0.003352069153338646,0.01796376727738519,0.9998330174537886
0.002856629240970809,2.205980655801316,0.10750098808005944,6.253791877929654e-05,-0.0033520685344484756,0.017973653087645564,0.999832839788849
0.0028592316794074524,2.2059839248466044,0.10750098807477208,6.257106142863837e-05,-0.003352067915238837,0.01798353889747484,0.9998326620261397
0.002861834055146095,2.205987193943649,0.10750098806948191,6.260420407651111e-05,-0.003352067295709758,0.017993424706878116,0.9998324841656611
0.0028644363681765497,2.2059904630924496,0.10750098806418898,6.263734672282423e-05,-0.003352066675861383,0.01800331051585657,0.9998323062074125
0.002867038618488477,2.205993732293006,0.1075009880588933,6.267048936783481e-05,-0.0033520660556933695,0.018013196324411725,0.9998321281513943
0.002869640806071693,2.2059970015453185,0.1075009880535949,6.270363201095941e-05,-0.003352065435205837,0.01802308213254706,0.9998319499976065
0.0028722429309161706,2.2060002708493847,0.10750098804829387,6.273677465302539e-05,-0.0033520648143987716,0.018032967940264225,0.9998317717460485
0.002874844993011592,2.206003540205205,0.10750098804299019,6.276991729357639e-05,-0.0033520641932717585,0.01804285374756402,0.9998315933967208
0.0028774469923480133,2.20600680961278,0.10750098803768383,6.280305993237163e-05,-0.0033520635718251412,0.018052739554449797,0.9998314149496231
0.002880048928915413,2.2060100790721084,0.10750098803237491,6.283620256998122e-05,-0.003352062950058824,0.01806262536092385,0.9998312364047552
0.002882650802703908,2.2060133485831894,0.10750098802706345,6.286934520619137e-05,-0.003352062327972753,0.01807251116698939,0.9998310577621171
0.0028852526137035754,2.206016618146023,0.1075009880217495,6.290248784091959e-05,-0.0033520617055668774,0.018082396972647217,0.9998308790217088
0.0028878543619045875,2.206019887760608,0.10750098801643303,6.293563047405327e-05,-0.003352061082841055,0.018092282777899295,0.99983070018353
0.0028904560472970305,2.2060231574269453,0.1075009880111141,6.296877310589275e-05,-0.003352060459795147,0.018102168582747314,0.999830521247581
0.0028930576698711708,2.2060264271450336,0.10750098800579276,6.300191573626845e-05,-0.0033520598364292268,0.018112054387193703,0.9998303422138614
0.0028956592296173816,2.206029696914872,0.10750098800046906,6.303505836512633e-05,-0.0033520592127433534,0.018121940191241737,0.999830163082371
0.00289826072652585,2.206032966736461,0.10750098799514307,6.306820099269491e-05,-0.0033520585887373564,0.018131825994890903,0.9998299838531103
0.00290086216058698,2.2060362366098007,0.10750098798981472,6.310134361894847e-05,-0.0033520579644111424,0.01814171179814427,0.9998298045260787
0.0029034635317912528,2.206039506534888,0.10750098798448413,6.313448624370694e-05,-0.0033520573397648216,0.01815159760100502,0.9998296251012764
0.0029060648401291887,2.2060427765117243,0.10750098797915128,6.316762886708376e-05,-0.0033520567147984253,0.01816148340347489,0.9998294455787031
0.0029086660855913247,2.206046046540308,0.10750098797381626,6.320077148922872e-05,-0.003352056089511816,0.018171369205556103,0.9998292659583589
0.0029112672681682866,2.2060493166206387,0.107500987968479,6.323391410996538e-05,-0.0033520554639049354,0.018181255007249594,0.9998290862402436
0.0029138683878503595,2.206052586752717,0.10750098796313953,6.326705672916615e-05,-0.0033520548379773096,0.01819114080855519,0.9998289064243572
0.0029164694446284878,2.2060558569365414,0.10750098795779803,6.330019934733286e-05,-0.0033520542117296223,0.018201026609479035,0.9998287265106997
0.0029190704384932757,2.2060591271721117,0.10750098795245444,6.333334196383343e-05,-0.003352053585161422,0.018210912410020284,0.9998285464992708
0.0029216713694355176,2.206062397459428,0.10750098794710877,6.336648457916856e-05,-0.0033520529582728104,0.0182207982101824,0.9998283663900708
0.002924272237446044,2.206065667798487,0.10750098794176104,6.33996271933074e-05,-0.003352052331063699,0.0182306840099663,0.9998281861830992
0.002926873042515608,2.2060689381892926,0.1075009879364112,6.343276980592682e-05,-0.0033520517035338926,0.01824056980937343,0.9998280058783562
0.002929473784635198,2.20607220863184,0.10750098793105951,6.34659124172565e-05,-0.0033520510756836425,0.018250455608407695,0.9998278254758415
0.002932074463795707,2.2060754791261323,0.10750098792570577,6.349905502743028e-05,-0.003352050447512602,0.01826034140706834,0.9998276449755552
0.002934675079987938,2.2060787496721663,0.10750098792035012,6.353219763607335e-05,-0.003352049819020708,0.018270227205355864,0.9998274643774973
0.0029372756332030304,2.2060820202699434,0.10750098791499252,6.35653402435012e-05,-0.003352049190208281,0.018280113003276987,0.9998272836816675
0.0029398761234321297,2.20608529091946,0.10750098790963308,6.359848284964945e-05,-0.0033520485610751246,0.01828999880083045,0.9998271028880658
0.002942476550666131,2.2060885616207186,0.10750098790427179,6.363162545437829e-05,-0.0033520479316210216,0.01829988459801716,0.9998269219966923
0.0029450769148963475,2.206091832373717,0.1075009878989087,6.366476805805529e-05,-0.003352047301846092,0.018309770394840347,0.9998267410075468
0.0029476772161138925,2.2060951031784546,0.1075009878935439,6.369791066031553e-05,-0.0033520466717501616,0.018319656191300698,0.9998265599206291
0.0029502774543098687,2.2060983740349314,0.10750098788817733,6.373105326154446e-05,-0.003352046041333226,0.018329541987399854,0.9998263787359394
0.0029528776294757125,2.206101644943148,0.10750098788280897,6.376419586115945e-05,-0.0033520454105956253,0.018339427783142362,0.9998261974534772
0.002955477741602797,2.206104915903102,0.10750098787743892,6.379733845972377e-05,-0.003352044779536981,0.018349313578526705,0.999826016073243
0.002958077790682432,2.206108186914792,0.10750098787206712,6.383048105717695e-05,-0.003352044148157161,0.01835919937355712,0.9998258345952361
0.0029606777767059956,2.2061114579782206,0.10750098786669365,6.386362365305937e-05,-0.0033520435164563827,0.01836908516823244,0.9998256530194571
0.00296327769966477,2.2061147290933834,0.10750098786131851,6.389676624802136e-05,-0.0033520428844341955,0.018378970962554822,0.9998254713459053
0.002965877559550366,2.2061180002602834,0.10750098785594181,6.392990884158714e-05,-0.0033520422520909856,0.01838885675652669,0.999825289574581
0.002968477356354242,2.206121271478917,0.10750098785056356,6.396305143403045e-05,-0.003352041619426567,0.0183987425501489,0.9998251077054842
0.0029710770900679626,2.206124542749286,0.10750098784518379,6.399619402522441e-05,-0.003352040986440929,0.018408628343423872,0.9998249257386146
0.0029736767606831716,2.2061278140713885,0.1075009878398026,6.402933661519235e-05,-0.0033520403531340187,0.018418514136353394,0.9998247436739721
0.002976276368191593,2.2061310854452243,0.10750098783441993,6.406247920400175e-05,-0.0033520397195057907,0.018428399928939097,0.9998245615115569
0.0029788759125848174,2.206134356870792,0.10750098782903575,6.409562179153113e-05,-0.003352039085556125,0.018438285721181825,0.9998243792513685
0.0029814753938545296,2.2061376283480905,0.10750098782365011,6.412876437787327e-05,-0.003352038451285027,0.018448171513082954,0.9998241968934072
0.0029840748119924756,2.2061408998771217,0.10750098781826313,6.416190696311779e-05,-0.0033520378166925304,0.01845805730464374,0.9998240144376728
0.002986674166990404,2.2061441714578836,0.10750098781287475,6.419504954727345e-05,-0.0033520371817785024,0.01846794309586571,0.9998238318841652
0.0029892734588403283,2.206147443090375,0.10750098780748502,6.422819213011479e-05,-0.0033520365465430036,0.01847782888675155,0.9998236492328845
0.0029918726875339447,2.2061507147745956,0.10750098780209391,6.426133471183865e-05,-0.003352035910985884,0.018487714677301127,0.9998234664838305
0.002994471853063351,2.2061539865105444,0.10750098779670157,6.429447729227622e-05,-0.003352035275107306,0.01849760046751825,0.999823283637003
0.0029970709554203085,2.206157258298221,0.10750098779130797,6.432761987169703e-05,-0.0033520346389069896,0.018507486257400892,0.9998231006924021
0.0031603411065662997,2.2061643788736878,0.10749682119550935,7.367375110034128e-05,-0.0038343136345851576,0.018507535785641467,0.9998213659100676
0.0037635240149446938,2.206188088776165,0.10745232599477647,8.998133002928391e-05,-0.004593100940921996,0.01852290726157778,0.999817882033366
0.004667003405740494,2.206220802909326,0.1073642342145763,0.00010683299736978437,-0.005483798976926288,0.018523390674224705,0.9998133828537311
0.005936196138037496,2.206269452278682,0.10725480923621333,0.00012476972081887635,-0.006426719481037332,0.018549812331698154,0.9998072745142874
0.007936306459623562,2.206343944818765,0.10710679114386977,0.00015343415786910872,-0.007981978659106652,0.018555069987694954,0.9997959661112845
0.010486043275199378,2.206438583274883,0.10694601971875337,0.00017920881357379526,-0.009361021339446749,0.018567857776631898,0.99978376353153
0.013679719409395434,2.2065570253864726,0.10677888979619239,0.0002015225261563349,-0.01056968485785982,0.01857196694366796,0.9997716355220928
0.01764062607076749,2.2067042680736124,0.10662219909720282,0.00023454549509057136,-0.012328570696643032,0.01858114622466586,0.9997513152469298
0.022463414242939687,2.206883502454278,0.10644215846926224,0.0002669247682491128,-0.014062113877862287,0.018587006226527515,0.9997283175463167
0.028925323902207964,2.207122912489699,0.1061874265231638,0.0003250376726730179,-0.017179863904200718,0.01859259060986001,0.999679479733959
0.036896422879971,2.2074604907729167,0.10584494110466319,0.00040772178103486883,-0.021188079746911642,0.018722976991455274,0.9996000946239277
0.047721088260076934,2.207919506163633,0.10501955022679987,0.0005274247174114706,-0.027518086071948084,0.0188212968872877,0.9994439631843223
0.06116478800571972,2.208560550271286,0.10362000159465859,0.0007086242777415844,-0.03631934763804723,0.01911828492272494,0.9991570917630487
0.07784943849647229,2.209264693647339,0.10156129380144881,0.0009197259402084693,-0.04686136471560467,0.01921070348115676,0.998716233708527
0.0978063186274957,2.210197260350021,0.0988302810739021,0.001160153701581811,-0.059060868598085105,0.01945466670857281,0.9980641180741281
0.1211546301141928,2.2111697312413976,0.09558690238321754,0.001443665507261044,-0.07246475778761811,0.019590139751110753,0.9971775173624889
0.14791675115584987,2.2122805143380915,0.09191704051413842,0.0017112554771854345,-0.0862316854392778,0.0196543368960497,0.9960797533692619
0.17769140563454655,2.2134762575234856,0.08800908390888842,0.0019879012195993997,-0.10005057223480412,0.01960587669315258,0.9947871836947451
0.20992955146231176,2.214748145635638,0.08813691812027423,0.0019173288339697384,-0.09940040645988023,0.01961609637703508,0.9948522964785677
0.24413793385920976,2.216095696080352,0.08955180016113619,0.0018825937068144203,-0.09517148913426828,0.0196517769826262,0.9952651160159921
0.27868479151864317,2.2174583937724646,0.0910145965510748,0.0017713042886847474,-0.08921332449710456,0.019627479412998534,0.9958175572187827
0.3134515067877551,2.2188346412339324,0.09239764453725867,0.001662272757032898,-0.08323767056646166,0.019569968304616783,0.9963361598318646
0.3483024307364707,2.2202259597965863,0.09366416489489299,0.0015369245359134164,-0.07738242591357344,0.019569850973184484,0.9968082157343953
0.38318418435532114,2.2216090104090265,0.094836604697046,0.001435073677598214,-0.07187672604213553,0.0195464886629519,0.9972209442234719
0.4183984297191346,2.2230065595033155,0.09591448846798838,0.0013384296821985326,-0.0671662353708342,0.01950986195550538,0.997550134438652
0.45377513018031845,2.2244115239724853,0.09688449366014422,0.001243032713735641,-0.06267460503417045,0.019495951001128695,0.9978428015714925
0.48933506263662296,2.2258207991658336,0.09776481786153554,0.0011650954110954163,-0.05845320384928631,0.019489639466243647,0.9980992032187546
0.5251815089476937,2.2272387789559125,0.09857194601147203,0.001092031010382517,-0.054896618891504594,0.019481966700668,0.9983013681629548
0.5612763897962322,2.2286693094736254,0.09928767376220646,0.0010268303287699209,-0.05145512790296779,0.019467341213771226,0.9984850214490109
0.5975877328311009,2.230108563685709,0.09994192063531065,0.0009513987033623565,-0.04825164219414454,0.019468557603081017,0.998645006561857
0.6343125424053767,2.2315566411419256,0.10054570312980482,0.0009215158390142714,-0.04613488299422754,0.019427357070005643,0.9987458641601186
0.6725771421519857,2.2330747565905202,0.10100751222836737,0.0009043945358046356,-0.04561723048255466,0.019335801190214302,0.9987714338856302
0.7114184993309054,2.2346214026899713,0.10136619273518305,0.000871511239329499,-0.04398953773543299,0.019401463734217198,0.9988432030318636
0.7504612857882585,2.236154996389632,0.10173490984907126,0.0008313080981529323,-0.041676587790982385,0.019415902022942116,0.9989421373160621
0.7895930060693614,2.237703919054945,0.10212432297292877,0.000783093569204877,-0.039136889452687944,0.019426278712297913,0.9990446988717883
0.8287546861100903,2.2392569167087566,0.1025177457102038,0.0007256497549503896,-0.036571183884773255,0.01944764122036359,0.999141537117071
0.8679073868040739,2.2407972460963994,0.10290165921049943,0.0006732431871453411,-0.034066569752877016,0.019470303107661055,0.9992296647246713
0.9070394661656034,2.2423350207347266,0.10326711472022866,0.0006325728108974878,-0.0316914139972346,0.01948812349180024,0.999307493804216
0.946145650375391,2.2438740908086485,0.10360365223254106,0.0005902158908003422,-0.029458957182616954,0.019493049913999007,0.9993757263872108
0.9852213970528493,2.2454115247734303,0.10391375828726382,0.0005495970614837382,-0.02738612299638692,0.0194922650802347,0.9994347151326788
1.0242654330892755,2.2469477929646393,0.10419787221238694,0.0005119237761129463,-0.025470716001836393,0.019492215942630547,0.9994853846245313
1.0632781610514621,2.248483013638818,0.10445732734026383,0.0004771583486489223,-0.023707326763362145,0.019493397253409796,0.9995287601871026
1.1024866148130152,2.25002639045619,0.10468705743712484,0.0004578440931114933,-0.02265724705156303,0.019456888499236925,0.9995538349807673
